2       !几个节点上需要施加地震力

1        3        1  !节点号，力的方向，力的类型：1为时程
4401     4401       !时程数据点的最大个数，本节点上力的时程数据点数目
27.95 	-1.91100E+10
27.96 	5.09220E+10
27.97 	1.00842E+11
27.98 	1.51704E+11
27.99 	1.69638E+11
28.00 	9.75480E+10
28.01 	6.27390E+10
28.02 	1.95570E+11
28.03 	3.12630E+11
28.04 	2.30850E+11
28.05 	6.62100E+10
28.06 	2.12856E+10
28.07 	1.20600E+11
28.08 	1.92924E+11
28.09 	1.29888E+11
28.10 	2.08740E+10
28.11 	1.82280E+10
28.12 	1.27950E+11
28.13 	1.65816E+11
28.14 	7.76760E+10
28.15 	2.92236E+10
28.16 	7.01490E+10
28.17 	8.74350E+10
28.18 	3.61620E+10
28.19 	-2.74596E+10
28.20 	-6.00360E+10
28.21 	-5.96220E+10
28.22 	-2.50488E+10
28.23 	4.11000E+10
28.24 	8.19090E+10
28.25 	4.13940E+10
28.26 	2.55192E+10
28.27 	1.40061E+11
28.28 	2.36610E+11
28.29 	1.67463E+11
28.30 	2.64012E+10
28.31 	-2.66076E+09
28.32 	1.12248E+11
28.33 	1.84338E+11
28.34 	1.05192E+11
28.35 	-1.63971E+09
28.36 	-5.28030E+10
28.37 	-1.05840E+11
28.38 	-1.79046E+11
28.39 	-2.04507E+11
28.40 	-1.51587E+11
28.41 	-6.90900E+10
28.42 	3.33090E+08
28.43 	5.35680E+10
28.44 	7.03260E+10
28.45 	3.28680E+10
28.46 	2.15796E+10
28.47 	1.04430E+11
28.48 	1.71285E+11
28.49 	1.16601E+11
28.50 	1.89336E+10
28.51 	-1.86984E+10
28.52 	-1.49544E+09
28.53 	1.48764E+10
28.54 	-8.40840E+09
28.55 	-6.15630E+10
28.56 	-1.01607E+11
28.57 	-1.16658E+11
28.58 	-1.31829E+11
28.59 	-1.42119E+11
28.60 	-1.03605E+11
28.61 	-6.35040E+09
28.62 	1.01784E+11
28.63 	1.65345E+11
28.64 	1.47942E+11
28.65 	5.27430E+10
28.66 	-2.62248E+10
28.67 	1.57764E+09
28.68 	7.73820E+10
28.69 	8.87280E+10
28.70 	2.75184E+10
28.71 	-3.07290E+09
28.72 	6.64440E+10
28.73 	1.36770E+11
28.74 	9.60210E+10
28.75 	-4.60380E+09
28.76 	-7.23240E+10
28.77 	-8.97300E+10
28.78 	-7.52640E+10
28.79 	-5.26860E+10
28.80 	-4.31010E+10
28.81 	-4.71570E+10
28.82 	-5.89770E+10
28.83 	-8.12610E+10
28.84 	-1.02429E+11
28.85 	-9.38460E+10
28.86 	-5.18610E+10
28.87 	-3.73890E+09
28.88 	3.48090E+10
28.89 	5.19210E+10
28.90 	2.14620E+10
28.91 	-3.36330E+10
28.92 	-5.29200E+10
28.93 	-3.74550E+10
28.94 	-1.45236E+10
28.95 	1.63464E+10
28.96 	4.14540E+10
28.97 	4.11000E+10
28.98 	2.76948E+10
28.99 	1.89336E+10
29.00 	1.25244E+10
29.01 	2.88747E+09
29.02 	-1.06428E+10
29.03 	-3.09870E+10
29.04 	-5.49780E+10
29.05 	-7.40280E+10
29.06 	-9.33750E+10
29.07 	-1.25127E+11
29.08 	-1.58760E+11
29.09 	-1.66050E+11
29.10 	-1.42473E+11
29.11 	-1.15482E+11
29.12 	-9.31380E+10
29.13 	-4.88640E+10
29.14 	5.47890E+09
29.15 	2.80476E+10
29.16 	6.71490E+10
29.17 	1.77516E+11
29.18 	2.59308E+11
29.19 	1.91277E+11
29.20 	2.15208E+10
29.21 	-4.95090E+10
29.22 	6.53850E+10
29.23 	1.73520E+11
29.24 	1.17834E+11
29.25 	-5.83050E+09
29.26 	-3.09300E+10
29.27 	7.96740E+10
29.28 	1.77399E+11
29.29 	1.25421E+11
29.30 	-7.64400E+09
29.31 	-6.39150E+10
29.32 	-2.29320E+10
29.33 	-1.18188E+10
29.34 	-7.44990E+10
29.35 	-1.15365E+11
29.36 	-9.89010E+10
29.37 	-8.46120E+10
29.38 	-8.62590E+10
29.39 	-6.10920E+10
29.40 	-7.17360E+09
29.41 	3.29880E+10
29.42 	3.71610E+10
29.43 	1.33476E+10
29.44 	-2.97528E+10
29.45 	-8.30850E+10
29.46 	-1.18953E+11
29.47 	-1.14306E+11
29.48 	-9.21390E+10
29.49 	-8.94930E+10
29.50 	-8.83170E+10
29.51 	-5.23320E+10
29.52 	-8.34960E+09
29.53 	-6.23280E+09
29.54 	-4.58040E+10
29.55 	-9.75480E+10
29.56 	-1.32654E+11
29.57 	-1.31889E+11
29.58 	-1.09662E+11
29.59 	-9.33750E+10
29.60 	-8.06730E+10
29.61 	-6.33270E+10
29.62 	-5.88600E+10
29.63 	-8.34360E+10
29.64 	-1.27713E+11
29.65 	-1.73871E+11
29.66 	-2.14092E+11
29.67 	-2.37435E+11
29.68 	-2.24088E+11
29.69 	-1.81752E+11
29.70 	-1.52820E+11
29.71 	-1.51704E+11
29.72 	-1.43001E+11
29.73 	-1.03959E+11
29.74 	-5.61540E+10
29.75 	-3.66900E+10
29.76 	-6.60900E+10
29.77 	-1.20186E+11
29.78 	-1.47942E+11
29.79 	-1.35768E+11
29.80 	-1.11072E+11
29.81 	-8.95530E+10
29.82 	-6.63840E+10
29.83 	-4.29240E+10
29.84 	-2.79300E+10
29.85 	-1.88160E+10
29.86 	-1.72851E+09
29.87 	2.48136E+10
29.88 	5.13900E+10
29.89 	6.18000E+10
29.90 	3.88080E+10
29.91 	3.07530E+10
29.92 	9.09630E+10
29.93 	1.39827E+11
29.94 	9.89610E+10
29.95 	2.63424E+10
29.96 	-1.15836E+10
29.97 	-1.21128E+10
29.98 	1.64640E+10
29.99 	5.19780E+10
30.00 	6.05040E+10
30.01 	4.32180E+10
30.02 	2.56368E+10
30.03 	1.91100E+10
30.04 	2.61660E+10
30.05 	4.65690E+10
30.06 	7.18530E+10
30.07 	1.00665E+11
30.08 	1.39590E+11
30.09 	1.47648E+11
30.10 	6.93240E+10
30.11 	-1.71801E+09
30.12 	5.88600E+10
30.13 	1.45353E+11
30.14 	1.04310E+11
30.15 	-1.52487E+08
30.16 	1.39356E+10
30.17 	1.67934E+11
30.18 	2.59308E+11
30.19 	1.64934E+11
30.20 	4.88520E+09
30.21 	-2.52252E+10
30.22 	9.78420E+10
30.23 	1.71930E+11
30.24 	9.80790E+10
30.25 	1.25244E+10
30.26 	-9.81960E+09
30.27 	-3.42210E+10
30.28 	-8.42010E+10
30.29 	-1.07487E+11
30.30 	-7.43820E+10
30.31 	-8.23200E+09
30.32 	6.47970E+10
30.33 	1.30653E+11
30.34 	1.41120E+11
30.35 	4.86270E+10
30.36 	-6.85020E+10
30.37 	-9.84900E+10
30.38 	-9.53160E+10
30.39 	-1.47588E+11
30.40 	-2.08680E+11
30.41 	-2.17089E+11
30.42 	-1.86336E+11
30.43 	-1.32654E+11
30.44 	-6.04470E+10
30.45 	-7.17360E+09
30.46 	9.81960E+09
30.47 	1.33476E+10
30.48 	-9.05520E+09
30.49 	-6.22680E+10
30.50 	-9.23160E+10
30.51 	-7.38540E+10
30.52 	-3.38700E+10
30.53 	1.74048E+10
30.54 	5.65650E+10
30.55 	3.42210E+10
30.56 	2.37552E+10
30.57 	1.14543E+11
30.58 	1.69521E+11
30.59 	8.15550E+10
30.60 	-1.56996E+10
30.61 	-3.43380E+10
30.62 	-3.33990E+10
30.63 	-3.16920E+10
30.64 	-9.23160E+09
30.65 	-2.51505E+09
30.66 	-4.22190E+10
30.67 	-8.68470E+10
30.68 	-1.02135E+11
30.69 	-1.16778E+11
30.70 	-1.47999E+11
30.71 	-1.61346E+11
30.72 	-1.39884E+11
30.73 	-1.16424E+11
30.74 	-1.09839E+11
30.75 	-9.84300E+10
30.76 	-7.06770E+10
30.77 	-4.25130E+10
30.78 	-2.09916E+10
30.79 	-7.90920E+08
30.80 	8.40840E+09
30.81 	-1.28358E+09
30.82 	-1.31124E+10
30.83 	-1.14072E+10
30.84 	6.58560E+09
30.85 	4.00440E+10
30.86 	7.21470E+10
30.87 	8.13780E+10
30.88 	7.17960E+10
30.89 	6.16800E+10
30.90 	6.34440E+10
30.91 	8.30250E+10
30.92 	1.10778E+11
30.93 	1.23126E+11
30.94 	9.24930E+10
30.95 	2.24616E+10
30.96 	1.01136E+10
30.97 	1.17189E+11
30.98 	2.11152E+11
30.99 	1.58466E+11
31.00 	2.29320E+10
31.01 	-2.64012E+10
31.02 	5.70360E+10
31.03 	1.06074E+11
31.04 	1.26420E+10
31.05 	-1.06134E+11
31.06 	-1.43118E+11
31.07 	-1.24539E+11
31.08 	-9.54900E+10
31.09 	-6.90300E+10
31.10 	-5.59770E+10
31.11 	-5.96220E+10
31.12 	-6.09180E+10
31.13 	-4.66290E+10
31.14 	-3.28680E+10
31.15 	-3.83370E+10
31.16 	-5.64480E+10
31.17 	-7.23240E+10
31.18 	-8.00850E+10
31.19 	-6.86190E+10
31.20 	-2.51076E+10
31.21 	3.79260E+10
31.22 	8.73780E+10
31.23 	1.00254E+11
31.24 	7.50300E+10
31.25 	2.23440E+10
31.26 	-4.09260E+10
31.27 	-9.54330E+10
31.28 	-1.32123E+11
31.29 	-1.52763E+11
31.30 	-1.56996E+11
31.31 	-1.39884E+11
31.32 	-1.03842E+11
31.33 	-6.18000E+10
31.34 	-2.51664E+10
31.35 	-2.87091E+09
31.36 	1.92843E+08
31.37 	-2.08935E+09
31.38 	1.07604E+10
31.39 	3.26940E+10
31.40 	3.71610E+10
31.41 	1.99920E+10
31.42 	1.26420E+10
31.43 	4.08660E+10
31.44 	6.77370E+10
31.45 	3.43380E+10
31.46 	-6.70320E+09
31.47 	2.73420E+10
31.48 	6.93840E+10
31.49 	4.74510E+10
31.50 	1.68756E+10
31.51 	1.11132E+10
31.52 	-4.79400E+09
31.53 	-3.12240E+10
31.54 	-3.28680E+10
31.55 	-1.14660E+10
31.56 	-4.59540E+09
31.57 	-1.64640E+10
31.58 	-8.82000E+09
31.59 	2.23440E+10
31.60 	2.95764E+10
31.61 	-4.50210E+09
31.62 	-3.67500E+10
31.63 	-3.76320E+10
31.64 	-3.11040E+10
31.65 	-3.31050E+10
31.66 	-1.09368E+10
31.67 	5.29200E+10
31.68 	1.04664E+11
31.69 	7.86150E+10
31.70 	-1.17012E+10
31.71 	-8.65530E+10
31.72 	-9.17280E+10
31.73 	-4.06890E+10
31.74 	8.70240E+09
31.75 	1.13484E+10
31.76 	1.76400E+10
31.77 	8.84940E+10
31.78 	1.43355E+11
31.79 	9.48450E+10
31.80 	4.47210E+09
31.81 	-2.31084E+10
31.82 	7.82040E+09
31.83 	2.84028E+09
31.84 	-5.40360E+10
31.85 	-8.21430E+10
31.86 	-5.65650E+10
31.87 	-2.01096E+10
31.88 	6.23280E+09
31.89 	1.83456E+10
31.90 	6.40920E+09
31.91 	3.03720E+09
31.92 	3.40440E+10
31.93 	3.72780E+10
31.94 	-1.14660E+10
31.95 	-2.99292E+10
31.96 	1.88748E+10
31.97 	7.40880E+10
31.98 	8.34360E+10
31.99 	5.80350E+10
32.00 	3.17520E+10
32.01 	1.29360E+10
32.02 	-1.00548E+10
32.03 	-3.28110E+10
32.04 	-3.27510E+10
32.05 	-1.65948E+09
32.06 	4.59240E+10
32.07 	9.26700E+10
32.08 	1.18836E+11
32.09 	9.86070E+10
32.10 	2.96940E+10
32.11 	-4.32180E+10
32.12 	-6.94440E+10
32.13 	-5.60370E+10
32.14 	-4.74510E+10
32.15 	-5.52720E+10
32.16 	-6.09750E+10
32.17 	-5.93280E+10
32.18 	-5.69760E+10
32.19 	-5.31540E+10
32.20 	-4.28070E+10
32.21 	-2.86944E+10
32.22 	-1.57584E+10
32.23 	2.94942E+09
32.24 	2.13444E+10
32.25 	1.05840E+10
32.26 	-6.70320E+09
32.27 	9.52560E+09
32.28 	1.06428E+10
32.29 	-3.52800E+10
32.30 	-5.93280E+10
32.31 	-1.84044E+10
32.32 	5.68590E+10
32.33 	1.34592E+11
32.34 	1.55997E+11
32.35 	5.68590E+10
32.36 	-3.56910E+10
32.37 	3.96300E+10
32.38 	1.33710E+11
32.39 	7.56180E+10
32.40 	-1.21716E+10
32.41 	-4.11180E+09
32.42 	3.15180E+10
32.43 	1.52292E+10
32.44 	-2.02860E+10
32.45 	-1.22304E+10
32.46 	3.95730E+10
32.47 	9.25500E+10
32.48 	1.19952E+11
32.49 	9.82560E+10
32.50 	1.93452E+10
32.51 	-1.59348E+10
32.52 	6.98550E+10
32.53 	1.37652E+11
32.54 	6.72660E+10
32.55 	-4.41600E+10
32.56 	-1.04193E+11
32.57 	-1.41297E+11
32.58 	-1.68051E+11
32.59 	-1.50822E+11
32.60 	-9.97260E+10
32.61 	-5.96220E+10
32.62 	-3.38100E+10
32.63 	5.62650E+08
32.64 	3.35760E+10
32.65 	4.15140E+10
32.66 	3.11640E+10
32.67 	2.62836E+10
32.68 	4.15140E+10
32.69 	5.18610E+10
32.70 	1.07016E+10
32.71 	-3.01650E+10
32.72 	4.01970E+09
32.73 	2.75184E+10
32.74 	-4.16310E+10
32.75 	-1.34418E+11
32.76 	-1.92687E+11
32.77 	-2.23380E+11
32.78 	-2.25732E+11
32.79 	-2.15856E+11
32.80 	-2.30202E+11
32.81 	-2.66835E+11
32.82 	-2.94822E+11
32.83 	-3.02010E+11
32.84 	-2.92647E+11
32.85 	-2.76300E+11
32.86 	-2.65011E+11
32.87 	-2.57190E+11
32.88 	-2.34024E+11
32.89 	-1.85160E+11
32.90 	-1.26774E+11
32.91 	-8.02020E+10
32.92 	-4.24530E+10
32.93 	4.37910E+09
32.94 	5.00400E+10
32.95 	5.97420E+10
32.96 	4.74510E+10
32.97 	5.49780E+10
32.98 	5.96220E+10
32.99 	3.03990E+10
33.00 	-3.10860E+09
33.01 	-1.45824E+10
33.02 	-9.58440E+09
33.03 	1.54056E+10
33.04 	5.36850E+10
33.05 	6.28560E+10
33.06 	4.06320E+10
33.07 	3.01650E+10
33.08 	1.65816E+10
33.09 	-3.36330E+10
33.10 	-9.21990E+10
33.11 	-1.30419E+11
33.12 	-1.59114E+11
33.13 	-1.80162E+11
33.14 	-1.75047E+11
33.15 	-1.35357E+11
33.16 	-6.39150E+10
33.17 	2.73420E+10
33.18 	1.07544E+11
33.19 	1.31358E+11
33.20 	8.95530E+10
33.21 	7.16760E+10
33.22 	1.48059E+11
33.23 	2.21676E+11
33.24 	1.82574E+11
33.25 	7.76160E+10
33.26 	3.45750E+10
33.27 	8.83770E+10
33.28 	1.32888E+11
33.29 	9.61380E+10
33.30 	4.01010E+10
33.31 	6.60330E+10
33.32 	1.81752E+11
33.33 	2.62131E+11
33.34 	2.08212E+11
33.35 	7.43220E+10
33.36 	1.97148E+09
33.37 	4.67460E+10
33.38 	9.54900E+10
33.39 	5.95050E+10
33.40 	1.44060E+10
33.41 	6.25620E+10
33.42 	1.76400E+11
33.43 	2.30556E+11
33.44 	1.67520E+11
33.45 	5.23920E+10
33.46 	3.15240E+09
33.47 	6.50340E+10
33.48 	1.42530E+11
33.49 	1.29654E+11
33.50 	3.89850E+10
33.51 	2.69892E+10
33.52 	1.87044E+11
33.53 	3.25230E+11
33.54 	2.42550E+11
33.55 	3.73980E+10
33.56 	-2.59896E+10
33.57 	1.30125E+11
33.58 	2.46606E+11
33.59 	1.45590E+11
33.60 	-9.81960E+09
33.61 	-6.65610E+10
33.62 	-7.07940E+10
33.63 	-8.59080E+10
33.64 	-9.27870E+10
33.65 	-6.47970E+10
33.66 	-2.38140E+10
33.67 	-3.79740E+09
33.68 	-3.18960E+09
33.69 	9.29040E+09
33.70 	4.18650E+10
33.71 	6.53280E+10
33.72 	6.86790E+10
33.73 	6.84420E+10
33.74 	5.34480E+10
33.75 	-3.31680E+09
33.76 	-8.00850E+10
33.77 	-1.25655E+11
33.78 	-1.36887E+11
33.79 	-1.53174E+11
33.80 	-1.84044E+11
33.81 	-2.04390E+11
33.82 	-2.01684E+11
33.83 	-1.79106E+11
33.84 	-1.38828E+11
33.85 	-9.23160E+10
33.86 	-5.73300E+10
33.87 	-3.03420E+10
33.88 	1.01724E+10
33.89 	4.83930E+10
33.90 	4.01010E+10
33.91 	3.13980E+10
33.92 	8.23800E+10
33.93 	9.73140E+10
33.94 	3.25410E+09
33.95 	-9.81360E+10
33.96 	-1.27830E+11
33.97 	-1.25184E+11
33.98 	-1.26420E+11
33.99 	-1.17834E+11
34.00 	-9.04350E+10
34.01 	-6.12690E+10
34.02 	-4.27470E+10
34.03 	-2.31672E+10
34.04 	1.19364E+10
34.05 	5.43300E+10
34.06 	8.22030E+10
34.07 	7.79700E+10
34.08 	4.16880E+10
34.09 	-1.94760E+08
34.10 	-2.08152E+10
34.11 	-1.88160E+10
34.12 	-3.25650E+09
34.13 	1.84632E+10
34.14 	3.03420E+10
34.15 	3.02220E+10
34.16 	7.15590E+10
34.17 	1.83750E+11
34.18 	2.87649E+11
34.19 	2.64366E+11
34.20 	9.43140E+10
34.21 	1.09368E+10
34.22 	1.97334E+11
34.23 	3.66210E+11
34.24 	2.43315E+11
34.25 	1.45236E+10
34.26 	-8.77890E+10
34.27 	-9.58440E+10
34.28 	-1.32771E+11
34.29 	-1.96509E+11
34.30 	-1.92276E+11
34.31 	-1.06074E+11
34.32 	-1.51704E+10
34.33 	3.49260E+10
34.34 	6.07980E+10
34.35 	8.24970E+10
34.36 	1.03899E+11
34.37 	1.23069E+11
34.38 	1.24773E+11
34.39 	9.52560E+10
34.40 	4.93320E+10
34.41 	9.11400E+09
34.42 	-2.35200E+10
34.43 	-5.37420E+10
34.44 	-7.84980E+10
34.45 	-8.94360E+10
34.46 	-7.70280E+10
34.47 	-4.25130E+10
34.48 	-1.61187E+09
34.49 	2.44608E+10
34.50 	2.46960E+10
34.51 	3.01050E+10
34.52 	6.58560E+10
34.53 	7.48530E+10
34.54 	8.52600E+09
34.55 	-8.21430E+10
34.56 	-1.26303E+11
34.57 	-1.09839E+11
34.58 	-6.11520E+10
34.59 	-1.29948E+10
34.60 	1.68168E+10
34.61 	2.14620E+10
34.62 	8.76120E+09
34.63 	5.55210E+09
34.64 	2.76360E+10
34.65 	5.86830E+10
34.66 	7.04430E+10
34.67 	4.72740E+10
34.68 	6.40920E+09
34.69 	-1.45236E+10
34.70 	-1.09368E+10
34.71 	-1.18776E+10
34.72 	-1.67580E+10
34.73 	7.46760E+09
34.74 	4.69230E+10
34.75 	4.69230E+10
34.76 	3.96300E+10
34.77 	8.92590E+10
34.78 	1.28832E+11
34.79 	8.63760E+10
34.80 	3.03420E+10
34.81 	3.13980E+10
34.82 	6.53280E+10
34.83 	9.04920E+10
34.84 	8.14380E+10
34.85 	3.30450E+10
34.86 	2.43432E+10
34.87 	1.09602E+11
34.88 	1.67463E+11
34.89 	1.04253E+11
34.90 	1.04076E+10
34.91 	-3.15750E+10
34.92 	-4.68060E+10
34.93 	-6.96780E+10
34.94 	-1.00548E+11
34.95 	-1.22127E+11
34.96 	-1.10838E+11
34.97 	-6.47970E+10
34.98 	-1.89924E+10
34.99 	-8.11440E+09
35.00 	-2.76360E+10
35.01 	-5.12730E+10
35.02 	-6.67980E+10
35.03 	-7.28520E+10
35.04 	-6.39150E+10
35.05 	-4.39230E+10
35.06 	-2.94588E+10
35.07 	-2.02860E+10
35.08 	-5.53050E+08
35.09 	2.71068E+10
35.10 	4.43940E+10
35.11 	4.57470E+10
35.12 	3.45150E+10
35.13 	1.44060E+10
35.14 	2.93700E+08
35.15 	9.23160E+09
35.16 	3.21060E+10
35.17 	3.94560E+10
35.18 	2.21088E+10
35.19 	6.52680E+09
35.20 	1.57584E+10
35.21 	2.97528E+10
35.22 	1.28772E+10
35.23 	-3.24570E+10
35.24 	-7.27950E+10
35.25 	-8.73780E+10
35.26 	-7.33230E+10
35.27 	-3.69270E+10
35.28 	-2.55516E+09
35.29 	4.90110E+09
35.30 	-5.79390E+09
35.31 	-8.23200E+09
35.32 	5.64750E+09
35.33 	3.50460E+10
35.34 	5.92710E+10
35.35 	3.92190E+10
35.36 	2.96940E+10
35.37 	1.09779E+11
35.38 	1.85631E+11
35.39 	1.37181E+11
35.40 	2.33436E+10
35.41 	-1.37004E+10
35.42 	5.66820E+10
35.43 	1.12662E+11
35.44 	7.19130E+10
35.45 	2.73714E+09
35.46 	3.78480E+09
35.47 	7.28520E+10
35.48 	1.07898E+11
35.49 	5.28600E+10
35.50 	-3.26340E+10
35.51 	-8.62590E+10
35.52 	-1.09722E+11
35.53 	-1.18836E+11
35.54 	-1.12542E+11
35.55 	-9.43740E+10
35.56 	-7.89690E+10
35.57 	-6.93840E+10
35.58 	-5.74470E+10
35.59 	-5.21550E+10
35.60 	-6.69150E+10
35.61 	-7.93200E+10
35.62 	-5.68020E+10
35.63 	-1.02900E+10
35.64 	2.33436E+10
35.65 	3.48690E+10
35.66 	4.07490E+10
35.67 	4.48050E+10
35.68 	4.04550E+10
35.69 	2.72832E+10
35.70 	1.44648E+10
35.71 	4.16880E+10
35.72 	1.24422E+11
35.73 	1.85043E+11
35.74 	1.46766E+11
35.75 	3.83970E+10
35.76 	-1.29948E+10
35.77 	5.68590E+10
35.78 	1.24890E+11
35.79 	8.08500E+10
35.80 	-9.11400E+09
35.81 	-1.98156E+10
35.82 	5.29200E+10
35.83 	7.39710E+10
35.84 	4.19130E+09
35.85 	-3.76920E+10
35.86 	-1.11132E+10
35.87 	6.82080E+09
35.88 	-1.97568E+10
35.89 	-4.73940E+10
35.90 	-3.49260E+10
35.91 	4.97100E+09
35.92 	4.07490E+10
35.93 	6.89130E+10
35.94 	7.69680E+10
35.95 	3.08700E+10
35.96 	-1.16424E+10
35.97 	3.42810E+10
35.98 	9.90780E+10
35.99 	8.08500E+10
36.00 	7.46760E+09
36.01 	-2.35200E+10
36.02 	2.72832E+10
36.03 	7.86150E+10
36.04 	6.50910E+10
36.05 	3.64560E+10
36.06 	3.04590E+10
36.07 	1.61112E+10
36.08 	-1.79928E+10
36.09 	-4.13370E+10
36.10 	-3.88680E+10
36.11 	-2.57544E+10
36.12 	-2.20500E+10
36.13 	-3.55740E+10
36.14 	-5.23920E+10
36.15 	-5.12160E+10
36.16 	-2.72832E+10
36.17 	4.55280E+09
36.18 	2.01096E+10
36.19 	5.99760E+09
36.20 	-2.36964E+10
36.21 	-4.46880E+10
36.22 	-4.88040E+10
36.23 	-3.87480E+10
36.24 	-2.04624E+10
36.25 	-8.93760E+09
36.26 	-1.37004E+10
36.27 	-2.84004E+10
36.28 	-4.58040E+10
36.29 	-6.12120E+10
36.30 	-6.66210E+10
36.31 	-6.50910E+10
36.32 	-7.14420E+10
36.33 	-8.16150E+10
36.34 	-7.25010E+10
36.35 	-4.72170E+10
36.36 	-3.68100E+10
36.37 	-4.93320E+10
36.38 	-6.42090E+10
36.39 	-6.63840E+10
36.40 	-5.95050E+10
36.41 	-6.05040E+10
36.42 	-7.65000E+10
36.43 	-8.13210E+10
36.44 	-4.57470E+10
36.45 	1.51704E+10
36.46 	6.28560E+10
36.47 	8.72580E+10
36.48 	1.02078E+11
36.49 	9.20220E+10
36.50 	3.40440E+10
36.51 	-1.31124E+10
36.52 	1.37592E+10
36.53 	4.88640E+10
36.54 	2.16384E+10
36.55 	-2.09328E+10
36.56 	-2.65188E+10
36.57 	-1.69344E+10
36.58 	-2.46372E+10
36.59 	-4.19250E+10
36.60 	-4.43340E+10
36.61 	-2.35200E+10
36.62 	9.46680E+09
36.63 	3.29880E+10
36.64 	3.16350E+10
36.65 	1.33476E+10
36.66 	-5.85450E+09
36.67 	-2.59308E+10
36.68 	-4.41600E+10
36.69 	-4.31010E+10
36.70 	-2.66364E+10
36.71 	-2.54604E+10
36.72 	-5.37420E+10
36.73 	-9.66090E+10
36.74 	-1.27419E+11
36.75 	-1.18659E+11
36.76 	-6.57960E+10
36.77 	-8.28390E+08
36.78 	4.73340E+10
36.79 	6.53850E+10
36.80 	3.73380E+10
36.81 	-5.94180E+08
36.82 	1.39944E+10
36.83 	5.10960E+10
36.84 	5.75070E+10
36.85 	5.50950E+10
36.86 	6.48570E+10
36.87 	7.24410E+10
36.88 	7.34400E+10
36.89 	6.69720E+10
36.90 	4.53930E+10
36.91 	1.75224E+10
36.92 	-1.81563E+09
36.93 	-1.85220E+10
36.94 	-3.54570E+10
36.95 	-3.38700E+10
36.96 	-1.02900E+10
36.97 	1.10544E+10
36.98 	1.86396E+10
36.99 	2.29320E+10
37.00 	2.63424E+10
37.01 	2.32848E+10
37.02 	1.49352E+10
37.03 	3.52740E+09
37.04 	-7.82040E+09
37.05 	-1.25244E+10
37.06 	-1.37004E+10
37.07 	-2.06388E+10
37.08 	-3.07530E+10
37.09 	-3.32220E+10
37.10 	-2.39316E+10
37.11 	-1.13484E+10
37.12 	-9.34920E+09
37.13 	-2.20500E+10
37.14 	-3.88680E+10
37.15 	-4.61580E+10
37.16 	-3.82800E+10
37.17 	-1.80516E+10
37.18 	7.35000E+09
37.19 	3.20460E+10
37.20 	5.02140E+10
37.21 	5.30370E+10
37.22 	3.35760E+10
37.23 	-2.25702E+08
37.24 	-2.15796E+10
37.25 	-9.52560E+09
37.26 	2.68716E+10
37.27 	6.25050E+10
37.28 	7.79100E+10
37.29 	6.26220E+10
37.30 	1.87572E+10
37.31 	-3.27510E+10
37.32 	-6.32100E+10
37.33 	-6.29160E+10
37.34 	-5.04510E+10
37.35 	-4.79220E+10
37.36 	-5.32740E+10
37.37 	-5.16840E+10
37.38 	-4.33350E+10
37.39 	-3.65730E+10
37.40 	-2.67540E+10
37.41 	-3.63390E+09
37.42 	3.02820E+10
37.43 	6.09180E+10
37.44 	7.43220E+10
37.45 	7.09710E+10
37.46 	7.12650E+10
37.47 	9.29640E+10
37.48 	1.23009E+11
37.49 	1.13307E+11
37.50 	3.70440E+10
37.51 	-2.39904E+10
37.52 	1.29948E+10
37.53 	6.49140E+10
37.54 	4.08660E+10
37.55 	7.58520E+09
37.56 	3.48090E+10
37.57 	8.00850E+10
37.58 	8.66130E+10
37.59 	5.69190E+10
37.60 	2.15208E+10
37.61 	8.17320E+09
37.62 	3.06930E+10
37.63 	6.99120E+10
37.64 	7.27950E+10
37.65 	1.31712E+10
37.66 	-4.14540E+10
37.67 	-2.87532E+10
37.68 	-8.29080E+09
37.69 	-3.25740E+10
37.70 	-5.61540E+10
37.71 	-5.35080E+10
37.72 	-5.37420E+10
37.73 	-6.63840E+10
37.74 	-6.67980E+10
37.75 	-3.38100E+10
37.76 	2.45196E+10
37.77 	7.60860E+10
37.78 	9.58440E+10
37.79 	7.16760E+10
37.80 	6.46800E+09
37.81 	-3.13410E+10
37.82 	9.34920E+09
37.83 	3.50460E+10
37.84 	-3.01650E+10
37.85 	-1.06722E+11
37.86 	-1.26009E+11
37.87 	-1.17660E+11
37.88 	-1.04664E+11
37.89 	-7.60290E+10
37.90 	-4.73340E+10
37.91 	-4.53930E+10
37.92 	-5.83890E+10
37.93 	-6.02700E+10
37.94 	-5.16270E+10
37.95 	-4.73940E+10
37.96 	-5.23320E+10
37.97 	-5.69190E+10
37.98 	-4.60410E+10
37.99 	-1.60524E+10
38.00 	1.78752E+10
38.01 	4.24530E+10
38.02 	6.20340E+10
38.03 	8.15550E+10
38.04 	7.63230E+10
38.05 	2.48724E+10
38.06 	-8.82000E+09
38.07 	3.98670E+10
38.08 	9.68430E+10
38.09 	6.93840E+10
38.10 	-4.99350E+09
38.11 	-2.11680E+10
38.12 	3.99840E+10
38.13 	7.14420E+10
38.14 	1.72284E+10
38.15 	-5.00400E+10
38.16 	-8.19660E+10
38.17 	-1.04958E+11
38.18 	-1.36944E+11
38.19 	-1.63053E+11
38.20 	-1.65639E+11
38.21 	-1.42413E+11
38.22 	-1.04958E+11
38.23 	-6.40920E+10
38.24 	-2.59896E+10
38.25 	2.65722E+09
